Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jordan McRae,223,224,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theo Pinson,224,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Ellington,225,226,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devin Harris,226,227,18.0,1.0,6.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,9.5
Shelvin Mack,227,228,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
Daniel Hamilton,228,229,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Collin Sexton,230,231,32.0,3.0,16.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,6.0,16.1
Ron Baker,231,232,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.2
Jarell Martin,232,233,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moritz Wagner,233,234,4.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.6
Jaron Blossomgame,234,235,22.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.4
DeMarre Carroll,235,236,28.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.8
TJ Warren,236,237,29.0,2.0,11.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,4.0,15.3
Kosta Koufos,237,238,12.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,4.1
Brad Wanamaker,238,239,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Marvin Williams,239,240,25.0,1.0,9.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,9.7
Doug McDermott,240,241,21.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,5.4
Dillon Brooks,241,242,12.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0
Stanley Johnson,242,243,20.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,8.9
De'Anthony Melton,243,244,25.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.9
