Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Sterling Brown,223,224,17.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,10.5
Gary Clark,224,225,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Creek,225,226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kobi Simmons,226,227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamal Crawford,227,228,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Tony Parker,228,229,12.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.4
Wayne Selden,230,231,34.0,3.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,7.0,6.9
Omari Spellman,231,232,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Derrick White,232,233,25.0,2.0,9.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,4.0,13.5
Isaiah Hartenstein,233,234,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.7
Luke Kennard,234,235,16.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0
Jaron Blossomgame,235,236,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Marquese Chriss,236,237,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jonas Jerebko,237,238,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Wesley Johnson,238,239,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Furkan Korkmaz,239,240,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Brandon Sampson,240,241,13.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Tyrone Wallace,241,242,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Millsap,242,243,20.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,5.6
Solomon Hill,243,244,11.0,0.0,5.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.6
Ersan Ilyasova,244,245,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Shaun Livingston,245,246,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Edmond Sumner,246,247,10.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,6.4
Alan Williams,247,248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naz Mitrou-Long,248,249,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Joe Harris,249,250,28.0,3.0,12.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,6.0,11.2
Daryl Macon,251,252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Tyreke Evans,252,253,16.0,0.0,7.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,13.4
Jordan Bell,253,254,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeAndre' Bembry,254,255,15.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.7
Chimezie Metu,255,256,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Wood,256,257,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Gordon,257,258,29.0,4.0,12.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,9.0,9.9
Isaiah Canaan,258,259,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Rodions Kurucs,259,260,20.0,2.0,12.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,5.0,14.4
Terrence Ross,260,261,26.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,8.4
James Johnson,261,262,11.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.7
Jonah Bolden,262,263,12.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Aaron Holiday,263,264,13.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.5
Johnathan Motley,264,265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
Marcin Gortat,265,266,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Langston Galloway,266,267,13.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Bruce Brown,267,268,21.0,0.0,5.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.2
