Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jonas Jerebko,32,33,23.0,4.0,4.0,2.0,2.0,0.0,5.0,2.0,0.0,1.0,0.0,12.0,24.0
Malik Beasley,33,34,26.0,6.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0,18.9
Jeremy Lin,34,35,24.0,5.0,9.0,4.0,5.0,1.0,4.0,5.0,2.0,0.0,2.0,14.0,31.5
Markieff Morris,35,36,23.0,7.0,13.0,3.0,4.0,2.0,5.0,1.0,2.0,0.0,2.0,18.0,31.9
Nerlens Noel,36,37,20.0,6.0,9.0,0.0,0.0,3.0,5.0,0.0,2.0,2.0,0.0,12.0,33.6
Darius Miller,37,38,24.0,4.0,8.0,4.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,15.0,22.2
Andrew Wiggins,38,39,34.0,6.0,11.0,2.0,5.0,1.0,3.0,0.0,1.0,3.0,1.0,16.0,31.8
Tim Jr.,39,40,30.0,7.0,15.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,23.0
Spencer Dinwiddie,40,41,32.0,6.0,14.0,2.0,3.0,1.0,2.0,4.0,1.0,0.0,1.0,18.0,29.6
Larry Jr.,42,43,15.0,3.0,5.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,0.0,9.0,26.1
John Wall,43,44,37.0,7.0,20.0,3.0,4.0,0.0,0.0,15.0,0.0,1.0,5.0,18.0,38.5
Jerami Grant,44,45,24.0,5.0,6.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,15.0,19.4
Serge Ibaka,45,46,31.0,6.0,9.0,2.0,2.0,0.0,5.0,2.0,0.0,1.0,2.0,15.0,25.0
Russell Westbrook,46,47,28.0,7.0,17.0,2.0,3.0,1.0,5.0,6.0,2.0,0.0,5.0,18.0,35.2
Bruce Brown,47,48,19.0,2.0,4.0,5.0,6.0,0.0,3.0,2.0,3.0,0.0,1.0,9.0,23.6
Jon Leuer,48,49,8.0,4.0,7.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,12.0,16.8
Dewayne Dedmon,49,50,31.0,3.0,8.0,0.0,0.0,2.0,8.0,1.0,4.0,1.0,0.0,6.0,34.5
Kevin Huerter,50,51,27.0,4.0,6.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,10.0,25.0
Taurean Prince,51,52,27.0,5.0,10.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,14.0,20.7
Delon Wright,52,53,15.0,4.0,7.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,9.0,20.6
Collin Sexton,53,54,31.0,7.0,16.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0,22.2
DeAndre' Bembry,54,55,19.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,17.9
Patrick Beverley,55,56,21.0,3.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,8.0,17.9
Courtney Lee,56,57,15.0,1.0,4.0,4.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,7.0,19.0
Avery Bradley,57,58,29.0,7.0,12.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,15.0,24.6
Dennis SchrÃ¶der,58,59,24.0,6.0,13.0,0.0,0.0,0.0,9.0,6.0,1.0,0.0,4.0,12.0,30.8
Torrey Craig,59,60,17.0,3.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,8.0,16.3
Juan HernangÃ³mez,60,61,28.0,5.0,12.0,2.0,4.0,2.0,3.0,0.0,2.0,0.0,3.0,15.0,24.0
Rodions Kurucs,62,63,13.0,6.0,10.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,12.0,18.8
Emmanuel Mudiay,63,64,36.0,6.0,15.0,2.0,2.0,0.0,5.0,4.0,0.0,1.0,4.0,16.0,27.0
Kyle Lowry,64,65,33.0,1.0,7.0,2.0,2.0,1.0,2.0,11.0,1.0,3.0,3.0,5.0,34.1
Alec Burks,65,66,28.0,5.0,13.0,2.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,13.0,22.9
Dario Âaric,66,67,20.0,4.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,12.5
Montrezl Harrell,67,68,27.0,5.0,9.0,4.0,9.0,1.0,2.0,2.0,0.0,0.0,2.0,14.0,18.6
Thomas Bryant,68,69,18.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,8.0,15.7
Shabazz Napier,69,70,17.0,5.0,10.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,10.0,16.8
Jarrett Allen,70,71,32.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,9.0,16.1
Noah Vonleh,71,72,31.0,5.0,10.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,4.0,11.0,21.1
Danny Green,72,73,31.0,3.0,9.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,9.0,18.6
Andre Iguodala,73,74,21.0,1.0,3.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,0.0,2.0,20.9
Cedi Osman,74,75,28.0,2.0,6.0,4.0,4.0,0.0,7.0,1.0,0.0,1.0,1.0,8.0,19.9
James Ennis,75,76,24.0,3.0,5.0,2.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,9.0,17.0
Tyrone Wallace,76,77,11.0,4.0,6.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,13.1
Tim Frazier,77,78,28.0,3.0,5.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,4.0,7.0,16.8
Shai Gilgeous-Alexander,78,79,23.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,11.4
Jonas Valanciunas,79,80,18.0,3.0,6.0,2.0,2.0,1.0,9.0,0.0,0.0,1.0,1.0,8.0,22.0
Marcin Gortat,80,81,20.0,2.0,4.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,1.0,4.0,17.4
Andre Drummond,81,82,22.0,6.0,14.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,1.0,13.0,22.2
Mitchell Robinson,83,84,14.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,16.2
Shaun Livingston,84,85,18.0,0.0,1.0,2.0,2.0,1.0,0.0,5.0,1.0,1.0,2.0,2.0,14.7
Jordan Bell,85,86,19.0,3.0,7.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,3.0,6.0,20.7
Raymond Felton,86,87,6.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,14.6
Kevin Knox,87,88,27.0,3.0,11.0,2.0,4.0,1.0,8.0,4.0,1.0,0.0,2.0,8.0,25.8
Terrance Ferguson,88,89,26.0,0.0,1.0,2.0,2.0,0.0,3.0,4.0,1.0,1.0,0.0,2.0,17.6
Solomon Hill,89,90,29.0,2.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,9.9
Mike Scott,90,91,16.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,2.0,14.0
Allen Crabbe,91,92,32.0,1.0,7.0,2.0,2.0,1.0,7.0,2.0,1.0,0.0,0.0,5.0,20.6
Tyus Jones,92,93,12.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,5.0,13.2
Mason Plumlee,93,94,18.0,2.0,6.0,0.0,2.0,3.0,5.0,1.0,2.0,2.0,2.0,4.0,25.1
Mario Hezonja,94,95,19.0,2.0,7.0,4.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,9.0,10.9
Reggie Jackson,95,96,27.0,4.0,10.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,10.0,14.6
Rodney Hood,96,97,33.0,2.0,8.0,5.0,5.0,0.0,2.0,2.0,1.0,0.0,2.0,9.0,15.4
C.J. Miles,97,98,16.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,10.0
Danuel House,98,99,12.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,9.5
George Hill,99,100,35.0,2.0,7.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,6.0,16.0
Eric Gordon,100,101,34.0,4.0,13.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,10.0,18.2
Zaza Pachulia,101,102,14.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,18.2
Trae Young,102,103,25.0,8.0,20.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,7.0,20.0,17.5
Justin Anderson,104,105,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
Ed Davis,105,106,15.0,1.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,1.0,1.0,2.0,16.0
Stanley Johnson,106,107,14.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,10.4
E'Twaun Moore,107,108,20.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,10.5
Patrick Patterson,108,109,18.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,12.9
Jared Dudley,109,110,17.0,1.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,6.9
Paul Millsap,110,111,29.0,2.0,9.0,2.0,2.0,1.0,7.0,3.0,1.0,0.0,3.0,6.0,20.1
Chris Paul,111,112,36.0,1.0,8.0,2.0,2.0,0.0,3.0,7.0,3.0,0.0,5.0,5.0,23.1
Trey Lyles,112,113,12.0,1.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,10.4
TomÃ¡Â SatoranskÃ½,113,114,23.0,1.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,9.9
P.J. Tucker,114,115,36.0,1.0,7.0,0.0,0.0,3.0,6.0,1.0,1.0,1.0,2.0,3.0,19.3
Gerald Green,115,116,10.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,6.7
Fred VanVleet,116,117,18.0,1.0,7.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,2.0,17.4
Ish Smith,117,118,20.0,1.0,5.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,4.0,12.2
OG Anunoby,118,119,11.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.2
Monte Morris,119,120,22.0,3.0,10.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,9.7
Vince Carter,120,121,17.0,2.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,8.2
Gary Harris,121,122,8.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Miles Plumlee,122,123,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Omari Spellman,123,124,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Derrick Rose,125,126,25.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,10.1
Gorgui Dieng,126,127,13.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,6.2
Rondae Hollis-Jefferson,127,128,21.0,1.0,7.0,2.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,11.5
Jalen Jones,128,129,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Mahinmi,129,130,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
Sindarius Thornwell,130,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ãlex Abrines,131,132,17.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.7
Quinn Cook,132,133,13.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,8.4
Marcus Derrickson,133,134,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
JosÃ© CalderÃ³n,134,135,8.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.5
Reggie Bullock,135,136,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Alex Len,136,137,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeMarre Carroll,137,138,22.0,1.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,6.6
Jeff Green,138,139,15.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.9
Damion Lee,139,140,12.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.9
Deonte Burton,140,141,7.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
NenÃª HilÃ¡rio,141,142,10.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,4.1
Glenn III,142,143,31.0,3.0,12.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,6.0,11.7
Allonzo Trier,143,144,15.0,0.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Wesley Johnson,144,145,17.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,8.1
Jacob Evans,146,147,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Langston Galloway,147,148,25.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6
Kent Bazemore,148,149,19.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,5.5
Abdel Nader,149,150,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,-0.6
Austin Rivers,150,151,13.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Luke Kennard,151,152,12.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.2
