Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Grayson Allen,223,224,13.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Zach Collins,224,225,12.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,6.4
NenÃª HilÃ¡rio,225,226,11.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.9
T.J. McConnell,226,227,22.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,8.4
Danuel House,227,228,23.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.9
Ekpe Udoh,228,229,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.8
Dairis Bertans,230,231,25.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Jonah Bolden,231,232,12.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Troy Daniels,232,233,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Draymond Green,233,234,17.0,0.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,7.2
David Nwaba,234,235,14.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,5.0
Rodney Hood,235,236,20.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,6.9
Jake Layman,236,237,8.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Ryan Broekhoff,237,238,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.2
