Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Nemanja Bjelica,63,64,19.0,6.0,12.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,13.0,22.7
James Ennis,64,65,25.0,4.0,7.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,10.0,19.6
Cory Joseph,65,66,29.0,3.0,6.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,1.0,7.0,23.4
Langston Galloway,66,67,27.0,2.0,5.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0,8.0,17.8
OG Anunoby,67,68,21.0,3.0,5.0,2.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,8.0,16.7
DeMarre Carroll,68,69,20.0,3.0,9.0,2.0,4.0,2.0,3.0,0.0,1.0,1.0,1.0,10.0,21.0
Enes Kanter,69,70,26.0,4.0,6.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,1.0,8.0,18.4
Iman Shumpert,70,71,28.0,3.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,8.0,19.6
Ish Smith,71,72,21.0,5.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,11.0,15.2
D'Angelo Russell,72,73,25.0,3.0,8.0,1.0,2.0,0.0,2.0,7.0,1.0,0.0,2.0,8.0,21.9
Reggie Bullock,73,74,31.0,4.0,12.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,10.0,22.9
Rondae Hollis-Jefferson,74,75,28.0,3.0,10.0,4.0,4.0,1.0,7.0,0.0,1.0,0.0,2.0,11.0,21.6
Shaquille Harrison,75,76,11.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,9.0,12.2
Serge Ibaka,76,77,31.0,4.0,9.0,2.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,10.0,17.7
Alec Burks,77,78,23.0,5.0,13.0,2.0,2.0,1.0,5.0,0.0,1.0,0.0,2.0,13.0,21.2
Ed Davis,78,79,10.0,2.0,4.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,13.4
George Hill,79,80,18.0,3.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,10.7
Tyreke Evans,80,81,29.0,5.0,12.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,3.0,12.0,20.4
Eric Gordon,81,82,31.0,5.0,12.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,3.0,15.0,20.1
Spencer Dinwiddie,83,84,28.0,3.0,9.0,2.0,3.0,0.0,2.0,8.0,0.0,0.0,3.0,8.0,19.4
Dario Âaric,84,85,20.0,3.0,7.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,7.0,16.3
Cedi Osman,85,86,35.0,3.0,13.0,5.0,5.0,0.0,6.0,3.0,1.0,0.0,2.0,12.0,24.7
Taj Gibson,86,87,23.0,4.0,6.0,0.0,4.0,2.0,6.0,1.0,0.0,0.0,2.0,8.0,17.1
Khris Middleton,87,88,18.0,3.0,11.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,10.0,19.8
Justin Jackson,88,89,24.0,3.0,7.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,8.0,13.6
TomÃ¡Â SatoranskÃ½,89,90,26.0,3.0,4.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,7.0,11.7
Jeff Teague,90,91,32.0,3.0,10.0,4.0,4.0,2.0,2.0,6.0,0.0,0.0,5.0,11.0,19.8
Jordan Bell,91,92,14.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,4.0,16.6
Justin Holiday,92,93,25.0,4.0,13.0,2.0,2.0,0.0,3.0,1.0,4.0,1.0,4.0,11.0,27.1
Mitchell Robinson,93,94,19.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,6.0,14.0
Shabazz Napier,94,95,25.0,2.0,13.0,3.0,3.0,0.0,2.0,3.0,3.0,1.0,1.0,8.0,25.9
Kenneth Faried,95,96,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.2
NenÃª HilÃ¡rio,96,97,12.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,10.6
Lauri Markkanen,97,98,25.0,4.0,14.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,10.0,20.8
Andre Iguodala,98,99,20.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,4.0,12.8
Antonio Blakeney,99,100,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Aaron Holiday,100,101,6.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,7.9
Ryan Arcidiacono,101,102,26.0,2.0,6.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,7.0,10.2
Marquese Chriss,102,103,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Jonas Jerebko,104,105,23.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,11.8
Tony Snell,105,106,19.0,3.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,11.2
Rodions Kurucs,106,107,14.0,2.0,7.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,8.0,13.0
Gorgui Dieng,107,108,10.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.7
Chandler Hutchison,108,109,15.0,1.0,4.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,10.4
Zaza Pachulia,109,110,12.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,8.3
Pat Connaughton,110,111,36.0,0.0,5.0,2.0,2.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,14.9
Austin Rivers,111,112,25.0,2.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,8.7
Delon Wright,112,113,19.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,10.7
Damion Lee,113,114,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Michael Carter-Williams,114,115,2.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.2
Cameron Payne,115,116,17.0,0.0,4.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,15.0
Troy Jr.,116,117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Kevon Looney,117,118,21.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,2.0,13.0
Mario Hezonja,118,119,12.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,8.4
C.J. Miles,119,120,14.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,7.7
Jarrett Allen,120,121,25.0,3.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,5.0,6.0,10.6
Thomas Bryant,121,122,19.0,1.0,3.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,3.0,2.0,13.4
Isaiah Hartenstein,122,123,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Collin Sexton,123,124,26.0,5.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,10.0,12.4
DÂanan Musa,125,126,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Cristiano FelÃ­cio,126,127,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jacob Evans,127,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Theo Pinson,128,129,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Glenn III,129,130,14.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Domantas Sabonis,130,131,24.0,3.0,7.0,0.0,0.0,1.0,6.0,5.0,0.0,2.0,7.0,6.0,20.9
Tyus Jones,131,132,15.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.2
Shaun Livingston,132,133,14.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,5.4
Jonas Valanciunas,133,134,18.0,2.0,5.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,2.0,5.0,10.8
Channing Frye,134,135,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Danuel House,135,136,17.0,2.0,7.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
JosÃ© CalderÃ³n,136,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Kornet,137,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert III,138,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quinn Cook,139,140,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Jared Dudley,140,141,16.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0
Kosta Koufos,141,142,15.0,0.0,3.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,2.0,0.0,10.9
Daniel Theis,142,143,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
Larry Jr.,143,144,21.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,6.1
Gary Clark,144,145,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Robin Lopez,146,147,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Semi Ojeleye,147,148,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4
Kelly Jr.,148,149,21.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,6.6
Aron Baynes,149,150,16.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,8.3
Bruce Brown,150,151,14.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.7
Trey Burke,151,152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte DiVincenzo,152,153,12.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.5
