Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
OG Anunoby,223,224,15.0,1.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0
Yuta Watanabe,224,225,6.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,7.9
Nicolas Batum,225,226,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0
Maxi Kleber,226,227,20.0,2.0,9.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,6.0,12.5
Marcus Smart,227,228,27.0,1.0,7.0,3.0,3.0,0.0,3.0,5.0,0.0,1.0,3.0,6.0,17.1
Dairis Bertans,228,229,14.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,7.2
Tyler Cavanaugh,230,231,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Kevin Knox,231,232,30.0,5.0,14.0,2.0,7.0,0.0,5.0,0.0,0.0,0.0,2.0,13.0,17.0
Sam Dekker,232,233,13.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,8.7
TomÃ¡Â SatoranskÃ½,233,234,24.0,2.0,7.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,9.5
Drew Eubanks,234,235,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5.2
Ricky Rubio,235,236,4.0,1.0,1.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,5.4
Moritz Wagner,236,237,11.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0
Jae Crowder,237,238,16.0,2.0,10.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,12.1
Cameron Reynolds,238,239,12.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
Tony Bradley,239,240,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Marquese Chriss,240,241,5.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Isaac Bonga,241,242,13.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,12.4
Gary Clark,242,243,12.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,8.4
Danuel House,243,244,10.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,8.6
Kevon Looney,244,245,9.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.2
Kyle O'Quinn,245,246,6.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.9
Caleb Swanigan,246,247,10.0,2.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,8.1
Isaac Humphries,247,248,14.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Reggie Jackson,248,249,27.0,4.0,14.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,10.0,16.7
Terrance Ferguson,249,250,28.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,5.8
De'Aaron Fox,251,252,7.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,8.7
Hamidou Diallo,252,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Gary Harris,253,254,28.0,1.0,9.0,4.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,6.0,12.2
Shaun Livingston,254,255,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.5
Chris Chiozza,255,256,7.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Alfonzo McKinnie,256,257,9.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,6.9
Deonte Burton,257,258,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Devin Harris,258,259,20.0,1.0,8.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,3.0,13.1
Royce O'Neale,259,260,31.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,2.0,12.3
Semi Ojeleye,260,261,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Quincy Pondexter,261,262,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Lonnie  IV,262,263,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
Will Barton,263,264,22.0,2.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,8.7
Kelly Olynyk,264,265,17.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,10.3
Damyean Dotson,265,266,27.0,3.0,14.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,12.1
Abdel Nader,266,267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn III,267,268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guerschon Yabusele,268,269,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.4
Luke Kennard,269,270,15.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,6.2
Tyrone Wallace,270,271,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Bojan Bogdanovic,272,273,24.0,1.0,8.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,4.0,9.6
Naz Mitrou-Long,273,274,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Damion Lee,274,275,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Donatas Motiejunas,275,276,4.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,5.2
Norman Powell,276,277,19.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.9
Dante Cunningham,277,278,16.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.7
Melvin Frazier,278,279,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Meyers Leonard,279,280,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Daniel Theis,280,281,11.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.4
Devonte' Graham,281,282,11.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.7
Khyri Thomas,282,283,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alize Johnson,283,284,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJ Leaf,284,285,10.0,0.0,8.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,13.5
Jeremy Lin,285,286,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jerome Robinson,286,287,13.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,4.2
Patrick Patterson,287,288,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Bismack Biyombo,288,289,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Landry Shamet,289,290,17.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.2
Anfernee Simons,290,291,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Willy HernangÃ³mez,291,292,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Solomon Hill,293,294,29.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,5.6
