Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Tyler Cavanaugh,223,224,15.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.1
Devonte' Graham,224,225,15.0,0.0,3.0,2.0,2.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,7.8
Ersan Ilyasova,225,226,23.0,1.0,5.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,2.0,4.0,11.6
Lonnie  IV,226,227,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Goran Dragic,227,228,8.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.4
Josh Okogie,228,229,17.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.7
Jared Terrell,230,231,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Jawun Evans,231,232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Bogut,232,233,17.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,5.0,0.0,12.7
James Johnson,233,234,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.9
Jaylen Adams,234,235,9.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.9
JosÃ© CalderÃ³n,235,236,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Eubanks,236,237,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Belinelli,237,238,17.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,4.9
Vince Carter,238,239,12.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0
Khyri Thomas,239,240,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Hezonja,240,241,21.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,6.0,0.0,12.6
