Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Willie Cauley-Stein,223,224,12.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.2
Quinn Cook,224,225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosta Koufos,225,226,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyreke Evans,226,227,16.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,9.6
Bryn Forbes,227,228,32.0,2.0,14.0,2.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,11.7
Bonzie Colson,228,229,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patty Mills,230,231,19.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,3.0,9.8
Quincy Pondexter,231,232,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chimezie Metu,232,233,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Josh Hart,233,234,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Trey Burke,234,235,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Jerryd Bayless,235,236,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Malik Monk,236,237,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rajon Rondo,237,238,15.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,2.0,3.8
