Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
James Johnson,102,103,30.0,3.0,7.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,4.0,7.0,17.1
Patty Mills,104,105,22.0,1.0,6.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,16.2
Tim Frazier,105,106,19.0,2.0,4.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0,12.1
Joe Harris,106,107,29.0,4.0,13.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,3.0,11.0,18.2
Frank Jackson,107,108,11.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,8.9
Rodions Kurucs,108,109,11.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,8.9
Marcus Morris,109,110,24.0,4.0,12.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,8.0,20.2
Elfrid Payton,110,111,16.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,4.0,12.1
Quinn Cook,111,112,7.0,2.0,4.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0
JosÃ© CalderÃ³n,112,113,11.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,10.7
Darius Miller,113,114,25.0,1.0,5.0,3.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,11.9
Dario Âaric,114,115,28.0,1.0,5.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,1.0,2.0,16.6
Alec Burks,115,116,23.0,3.0,11.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,6.0,21.2
Pau Gasol,116,117,10.0,1.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,8.0
Gorgui Dieng,117,118,9.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,11.9
Shaun Livingston,118,119,15.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.9
Channing Frye,119,120,13.0,1.0,5.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,10.2
Treveon Graham,120,121,28.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,11.1
Anthony Tolliver,121,122,18.0,0.0,2.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0
Jakob PÃ¶ltl,122,123,11.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
Naz Mitrou-Long,123,124,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Jahlil Okafor,125,126,6.0,0.0,3.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,11.1
Jerryd Bayless,126,127,12.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
Jayson Tatum,127,128,28.0,0.0,6.0,2.0,2.0,1.0,5.0,4.0,0.0,1.0,2.0,2.0,16.2
Jerome Robinson,128,129,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
Dion Waiters,129,130,8.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,6.7
Derrick Jr.,130,131,9.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,6.4
Sindarius Thornwell,131,132,4.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Guerschon Yabusele,132,133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Grayson Allen,133,134,24.0,2.0,9.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,10.5
Seth Curry,134,135,12.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,7.9
Andre Drummond,135,136,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.6
Danilo Gallinari,136,137,8.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,7.6
Tyler Cavanaugh,137,138,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Alfonzo McKinnie,138,139,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0
Jevon Carter,139,140,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ish Smith,140,141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gary Trent,141,142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Hood,142,143,16.0,1.0,6.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,4.0,7.7
Wayne Ellington,143,144,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Jonas Jerebko,144,145,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Patrick Beverley,146,147,25.0,0.0,4.0,4.0,6.0,0.0,7.0,1.0,0.0,1.0,2.0,4.0,14.9
Rondae Hollis-Jefferson,147,148,13.0,1.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,6.8
Daniel Theis,148,149,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Anfernee Simons,149,150,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Brown,150,151,15.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Kelly Olynyk,151,152,12.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Ekpe Udoh,152,153,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2
Langston Galloway,153,154,12.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Tyrone Wallace,154,155,18.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,4.0,7.3
Boban Marjanovic,155,156,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
Avery Bradley,156,157,33.0,3.0,13.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0,8.8
