Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
OG Anunoby,60,61,17.0,6.0,12.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,14.0,25.1
Trevor Ariza,61,62,24.0,5.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,12.0,16.7
Cristiano FelÃ­cio,63,64,18.0,3.0,5.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,19.6
Dennis SchrÃ¶der,64,65,36.0,7.0,16.0,4.0,6.0,0.0,3.0,6.0,0.0,0.0,5.0,20.0,27.6
Draymond Green,65,66,35.0,4.0,8.0,0.0,2.0,0.0,3.0,7.0,1.0,3.0,3.0,10.0,33.1
Salah Mejri,66,67,14.0,4.0,6.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,9.0,21.9
Tim Jr.,67,68,33.0,7.0,18.0,4.0,4.0,1.0,5.0,2.0,1.0,1.0,5.0,21.0,32.2
Derrick White,68,69,27.0,5.0,12.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0,12.0,28.4
Monte Morris,69,70,19.0,5.0,9.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,18.8
Marc Gasol,70,71,21.0,4.0,8.0,2.0,2.0,0.0,11.0,1.0,1.0,1.0,3.0,12.0,29.7
Josh Jackson,71,72,31.0,6.0,13.0,4.0,6.0,0.0,7.0,2.0,1.0,0.0,4.0,18.0,28.4
Kenrich Williams,72,73,39.0,3.0,10.0,0.0,0.0,2.0,9.0,3.0,3.0,0.0,0.0,8.0,34.7
Jordan Clarkson,73,74,27.0,6.0,10.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,14.0,16.9
Reggie Jackson,74,75,23.0,6.0,11.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,15.0,19.4
Ricky Rubio,75,76,26.0,4.0,7.0,0.0,0.0,0.0,2.0,10.0,4.0,0.0,6.0,8.0,31.4
Donovan Mitchell,76,77,32.0,8.0,18.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,19.0,26.2
Marcus Morris,77,78,35.0,4.0,7.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,3.0,13.0,20.5
Darren Collison,78,79,27.0,3.0,8.0,2.0,2.0,0.0,1.0,7.0,2.0,0.0,2.0,9.0,24.7
Rodney Hood,79,80,24.0,5.0,10.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,11.0,24.4
Will Barton,80,81,31.0,9.0,17.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,20.0,22.8
Kyle Korver,81,82,17.0,3.0,7.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,14.5
Doug McDermott,82,83,16.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,14.2
Jalen Brunson,84,85,39.0,6.0,13.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,3.0,14.0,26.6
Seth Curry,85,86,25.0,3.0,8.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,19.7
Bradley Beal,86,87,30.0,4.0,12.0,7.0,8.0,0.0,2.0,2.0,0.0,0.0,2.0,15.0,18.4
Ryan Arcidiacono,87,88,20.0,3.0,5.0,2.0,4.0,0.0,4.0,2.0,1.0,0.0,0.0,8.0,18.8
Henry Ellenson,88,89,12.0,3.0,6.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,9.0,16.1
Kevon Looney,89,90,17.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,6.0,15.6
Thon Maker,90,91,33.0,2.0,6.0,2.0,2.0,5.0,4.0,3.0,0.0,0.0,2.0,7.0,20.3
Alfonzo McKinnie,91,92,18.0,4.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,15.2
Josh Richardson,92,93,39.0,3.0,14.0,2.0,2.0,3.0,4.0,6.0,1.0,0.0,1.0,9.0,28.4
DeAndre Jordan,93,94,19.0,0.0,2.0,6.0,6.0,1.0,5.0,3.0,0.0,1.0,2.0,6.0,18.7
Troy Daniels,94,95,16.0,3.0,7.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,10.0,15.1
Dirk Nowitzki,95,96,12.0,3.0,6.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,12.2
Andrew Bogut,96,97,19.0,3.0,4.0,1.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,7.0,18.9
Jayson Tatum,97,98,36.0,3.0,12.0,1.0,2.0,0.0,7.0,6.0,1.0,1.0,1.0,8.0,30.4
Kevin Knox,98,99,27.0,4.0,14.0,2.0,2.0,1.0,5.0,1.0,2.0,0.0,1.0,12.0,25.7
Maxi Kleber,99,100,24.0,4.0,10.0,1.0,1.0,0.0,6.0,2.0,1.0,2.0,2.0,9.0,26.2
Patty Mills,100,101,20.0,3.0,7.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,10.0,15.9
Klay Thompson,101,102,37.0,5.0,18.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,3.0,14.0,30.5
Damyean Dotson,102,103,17.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,15.0
Bam Adebayo,103,104,29.0,4.0,9.0,0.0,0.0,2.0,5.0,4.0,2.0,1.0,4.0,8.0,27.4
Langston Galloway,105,106,25.0,4.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
TimothÃ© Luwawu-Cabarrot,106,107,14.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,9.4
Marcus Smart,107,108,33.0,5.0,11.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,2.0,10.0,23.3
Dorian Finney-Smith,108,109,32.0,2.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,5.0,20.9
Cheick Diallo,109,110,27.0,3.0,7.0,2.0,2.0,4.0,4.0,1.0,0.0,1.0,2.0,8.0,20.1
Cory Joseph,110,111,23.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0,3.0,0.0,0.0,0.0,21.3
Jakob PÃ¶ltl,111,112,24.0,3.0,6.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,14.4
Thabo Sefolosha,112,113,11.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,14.4
Bruce Brown,113,114,16.0,2.0,4.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,5.0,19.1
Derrick Favors,114,115,12.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,4.0,14.8
Aron Baynes,115,116,17.0,2.0,5.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,5.0,16.1
Tyreke Evans,116,117,18.0,4.0,9.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,9.0,15.5
Raul Neto,117,118,18.0,4.0,9.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,9.0,17.5
Glenn III,118,119,19.0,3.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,11.9
Ian Clark,119,120,14.0,4.0,10.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,10.0,17.2
Luke Kennard,120,121,21.0,2.0,9.0,3.0,3.0,0.0,4.0,2.0,0.0,1.0,1.0,9.0,18.8
Bobby Portis,121,122,19.0,4.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,11.0,15.0
Ante ÂiÂic,122,123,25.0,2.0,5.0,4.0,6.0,0.0,6.0,1.0,1.0,0.0,1.0,8.0,18.7
Jamal Murray,123,124,28.0,5.0,11.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,11.0,15.8
Georges Niang,125,126,10.0,3.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.2
Quinn Cook,126,127,10.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
Mario Hezonja,127,128,27.0,3.0,10.0,2.0,2.0,0.0,5.0,3.0,2.0,0.0,2.0,8.0,22.5
Justin Jackson,128,129,11.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.4
Malcolm Miller,129,130,8.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Mikal Bridges,130,131,41.0,4.0,8.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,12.0,13.6
Jeff Green,131,132,22.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,5.0,16.4
John Jenkins,132,133,14.0,1.0,4.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,8.2
Mason Plumlee,133,134,20.0,1.0,3.0,1.0,2.0,0.0,2.0,4.0,1.0,2.0,2.0,3.0,18.4
Marco Belinelli,134,135,23.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,10.4
Darius Miller,135,136,31.0,3.0,8.0,2.0,2.0,1.0,3.0,4.0,0.0,0.0,4.0,10.0,16.8
Shaquille Harrison,136,137,32.0,3.0,9.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,6.0,22.1
Wayne Selden,137,138,19.0,3.0,7.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,7.0,15.4
Terrance Ferguson,138,139,37.0,3.0,9.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,9.0,16.8
Shaun Livingston,139,140,17.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.4
Zaza Pachulia,140,141,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,8.1
Jamal Crawford,141,142,25.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,13.0
Royce O'Neale,142,143,20.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,12.3
Chasson Randle,143,144,8.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,7.0
Dragan Bender,144,145,24.0,2.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,4.0,12.1
Emmanuel Mudiay,146,147,21.0,2.0,7.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,10.5
Terry Rozier,147,148,20.0,3.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,7.0,14.4
Jaylen Brown,148,149,19.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,3.0,6.0,15.3
Davis Bertans,149,150,26.0,2.0,7.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,16.1
Daniel Theis,150,151,7.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.2
Malik Beasley,151,152,18.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,7.0,15.7
Zach Collins,152,153,20.0,2.0,5.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,4.0,15.1
Enes Kanter,153,154,16.0,2.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,8.8
Lance Thomas,154,155,13.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.9
Derrick Jr.,155,156,17.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,8.0,15.2
Patrick McCaw,156,157,20.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,7.9
Antonio Blakeney,157,158,16.0,3.0,10.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,13.8
Ray Spalding,158,159,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0
Jordan Bell,159,160,9.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,7.6
Dion Waiters,160,161,27.0,3.0,8.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,6.0,14.3
Thaddeus Young,161,162,35.0,1.0,8.0,0.0,0.0,2.0,8.0,4.0,1.0,1.0,2.0,2.0,24.0
Chris Boucher,162,163,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,7.4
Luke Kornet,163,164,13.0,2.0,8.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,9.6
Dairis Bertans,164,165,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Devin Harris,165,166,18.0,1.0,6.0,3.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,11.4
Eric Moreland,167,168,15.0,1.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,2.0,12.0
De'Anthony Melton,168,169,21.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,10.4
Domantas Sabonis,169,170,25.0,3.0,7.0,1.0,2.0,1.0,6.0,1.0,0.0,1.0,4.0,7.0,15.9
Hassan Whiteside,170,171,5.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,6.8
Trey Burke,171,172,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Ian Mahinmi,172,173,8.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
Ekpe Udoh,173,174,9.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,12.0
Bryn Forbes,174,175,17.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,7.4
Abdel Nader,175,176,15.0,2.0,7.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,6.0,9.9
Markieff Morris,176,177,18.0,2.0,9.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,10.3
Thomas Bryant,177,178,19.0,2.0,8.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0,10.0
Ryan Broekhoff,178,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Vanderbilt,179,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hamidou Diallo,180,181,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4
Mitchell Robinson,181,182,14.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,14.0
Jahlil Okafor,182,183,6.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,6.4
Channing Frye,183,184,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stanley Johnson,184,185,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
TJ Leaf,185,186,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Patterson,186,187,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Deonte Burton,188,189,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raymond Felton,189,190,11.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.4
Evan Turner,190,191,15.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,7.3
Troy Jr.,191,192,25.0,1.0,6.0,0.0,0.0,1.0,5.0,3.0,1.0,1.0,4.0,2.0,15.7
Isaiah Thomas,192,193,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
Sam Dekker,193,194,8.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Jake Layman,194,195,14.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.6
Kadeem Allen,195,196,26.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.7
