Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Thaddeus Young,16,17,33.0,3.0,9.0,2.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,10.0,27.4
Wesley Matthews,17,18,34.0,3.0,9.0,2.0,4.0,1.0,2.0,2.0,2.0,0.0,1.0,10.0,21.6
Ersan Ilyasova,18,19,12.0,3.0,6.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,14.4
Dennis Schr̦der,19,20,26.0,7.0,16.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,14.0,22.8
Tony Snell,21,22,18.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,10.2
Pat Connaughton,22,23,18.0,1.0,3.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,3.0,17.4
Donte DiVincenzo,23,24,8.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.9
Markieff Morris,24,25,22.0,2.0,6.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,4.0,17.5
Malcolm Brogdon,25,26,29.0,3.0,9.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,7.0,19.8
Terrance Ferguson,26,27,29.0,2.0,3.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,6.0,14.0
Nerlens Noel,27,28,14.0,2.0,5.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,12.6
Al-Farouq Aminu,28,29,37.0,2.0,8.0,5.0,6.0,1.0,8.0,0.0,0.0,1.0,2.0,9.0,20.8
Seth Curry,29,30,14.0,3.0,6.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,8.0,11.4
Abdel Nader,30,31,21.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,9.4
TJ Leaf,31,32,10.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,7.4
Doug McDermott,32,33,15.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,7.2
Cory Joseph,33,34,23.0,2.0,9.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,17.0
Nikola Mirotic,34,35,19.0,1.0,6.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,2.0,16.7
Maurice Harkless,35,36,21.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,10.6
Aaron Holiday,36,37,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Enes Kanter,37,38,18.0,1.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,3.0,15.2
Pau Gasol,38,39,10.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,9.0
Meyers Leonard,39,40,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Edmond Sumner,40,41,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
D.J. Wilson,42,43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Tyreke Evans,43,44,11.0,1.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.7
Raymond Felton,44,45,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Skal Labissi̬re,45,46,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Layman,46,47,15.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
