Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Marcus Morris,78,79,29.0,4.0,11.0,6.0,7.0,1.0,4.0,0.0,1.0,0.0,2.0,16.0,23.0
Anthony Tolliver,79,80,22.0,3.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,10.0,16.8
Dwyane Wade,80,81,27.0,6.0,16.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0,4.0,16.0,30.9
Tyler Dorsey,81,82,36.0,2.0,8.0,6.0,7.0,0.0,3.0,5.0,1.0,0.0,1.0,11.0,24.1
Maurice Harkless,82,83,26.0,5.0,11.0,0.0,0.0,3.0,7.0,2.0,1.0,3.0,2.0,10.0,35.0
Wesley Iwundu,84,85,19.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,9.0,14.4
Dragan Bender,85,86,29.0,2.0,5.0,2.0,2.0,1.0,8.0,2.0,2.0,2.0,3.0,8.0,30.8
Derrick Jr.,86,87,21.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,4.0,0.0,1.0,4.0,22.8
Rawle Alkins,87,88,18.0,3.0,9.0,1.0,1.0,5.0,3.0,3.0,0.0,0.0,0.0,7.0,21.1
Tyus Jones,88,89,22.0,3.0,9.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,9.0,19.2
Domantas Sabonis,89,90,26.0,4.0,8.0,2.0,2.0,3.0,3.0,6.0,0.0,0.0,4.0,10.0,22.2
Gorgui Dieng,90,91,15.0,6.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,13.0,16.6
Jake Layman,91,92,24.0,5.0,10.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,10.0,22.6
Danny Green,92,93,19.0,3.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,8.0,16.6
Keita Bates-Diop,93,94,20.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,16.7
Langston Galloway,94,95,25.0,4.0,8.0,3.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,16.7
Seth Curry,95,96,31.0,5.0,11.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,1.0,11.0,19.9
Brad Wanamaker,96,97,12.0,3.0,3.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,2.0,8.0,18.9
Kadeem Allen,97,98,27.0,2.0,6.0,4.0,5.0,1.0,2.0,6.0,0.0,0.0,2.0,8.0,18.6
Glenn III,98,99,19.0,4.0,6.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,14.3
Dennis Jr.,99,100,18.0,6.0,14.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,12.0,22.3
Thon Maker,100,101,28.0,2.0,7.0,4.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,8.0,17.6
DeMarre Carroll,101,102,28.0,5.0,13.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,13.0,18.3
Doug McDermott,102,103,12.0,5.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,12.4
Ryan Arcidiacono,103,104,18.0,3.0,8.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,8.0,17.5
Johnathan Motley,105,106,3.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,10.7
Antonio Blakeney,106,107,17.0,5.0,11.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,12.0,17.0
Troy Daniels,107,108,21.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,9.0,14.4
Brandon Sampson,108,109,21.0,3.0,7.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,16.4
Mikal Bridges,109,110,31.0,4.0,10.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,10.0,19.8
Meyers Leonard,110,111,8.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0,12.1
Jerryd Bayless,111,112,25.0,2.0,11.0,1.0,1.0,1.0,1.0,7.0,2.0,0.0,0.0,5.0,23.9
Treveon Graham,112,113,15.0,1.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,8.6
Marcus Smart,113,114,21.0,3.0,10.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,9.0,14.1
Ivan Rabb,114,115,13.0,2.0,6.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,5.0,17.0
Mike Scott,115,116,19.0,4.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,13.9
Josh Jackson,116,117,30.0,4.0,9.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0,1.0,10.0,18.3
Jayson Tatum,117,118,30.0,4.0,9.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,9.0,16.9
Jordan Loyd,118,119,6.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,9.2
Kevin Knox,119,120,39.0,7.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,16.0,17.2
De'Anthony Melton,120,121,17.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,17.2
Ivica Zubac,121,122,16.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,6.0,14.0
Jared Dudley,122,123,23.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.4
James Ennis,123,124,16.0,2.0,6.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,5.0,14.9
Bruce Brown,124,125,23.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,12.2
Kosta Koufos,126,127,12.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,8.9
Lance Thomas,127,128,22.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,4.0,10.8
Boban Marjanovic,128,129,7.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,6.2
Willie Cauley-Stein,129,130,24.0,3.0,6.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,1.0,6.0,14.9
Goran Dragic,130,131,37.0,4.0,14.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,5.0,10.0,22.4
Cristiano FelÃ­cio,131,132,24.0,2.0,5.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,4.0,14.1
David Nwaba,132,133,24.0,3.0,9.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,8.0,14.5
Amir Johnson,133,134,9.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.1
Brandon Knight,134,135,28.0,3.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,6.0,12.2
P.J. Tucker,135,136,35.0,1.0,3.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,3.0,14.4
Cory Joseph,136,137,18.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,9.6
Wayne Ellington,137,138,28.0,3.0,12.0,1.0,2.0,2.0,5.0,2.0,1.0,0.0,1.0,7.0,20.4
Tyrone Wallace,138,139,9.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,6.9
Harrison Barnes,139,140,36.0,3.0,10.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,8.0,13.8
Ãlie Okobo,140,141,7.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,8.4
Nik Stauskas,141,142,9.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.7
T.J. McConnell,142,143,11.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,10.2
Ante ÂiÂic,143,144,6.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.4
Deng Adel,144,145,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Alec Burks,146,147,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.9
Larry Jr.,147,148,32.0,2.0,9.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,3.0,5.0,20.0
Josh Okogie,148,149,21.0,1.0,5.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,9.8
Dario Âaric,149,150,25.0,1.0,6.0,2.0,2.0,0.0,4.0,1.0,2.0,0.0,1.0,4.0,15.3
Robin Lopez,150,151,23.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,9.7
Wilson Chandler,151,152,25.0,1.0,3.0,1.0,2.0,0.0,8.0,1.0,0.0,0.0,1.0,4.0,14.1
Rodions Kurucs,152,153,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Jerome Robinson,153,154,12.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,8.2
Julian Washburn,154,155,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0
Robert III,155,156,8.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,10.8
Rodney Hood,156,157,28.0,3.0,11.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,7.0,14.6
Luke Kennard,157,158,19.0,1.0,6.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,11.1
Wayne Selden,158,159,20.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,9.0,11.4
Greg Monroe,159,160,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2
Zaza Pachulia,160,161,10.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,6.2
Zach Collins,161,162,13.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,5.8
Sindarius Thornwell,162,163,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.4
Evan Turner,163,164,15.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.8
Spencer Dinwiddie,164,165,23.0,3.0,12.0,2.0,2.0,0.0,3.0,4.0,0.0,0.0,3.0,8.0,14.6
Yogi Ferrell,165,166,10.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,4.2
TJ Leaf,167,168,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Aron Baynes,168,169,17.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,9.2
Danuel House,169,170,19.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,5.9
Marquese Chriss,170,171,11.0,1.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,6.8
Ryan Anderson,171,172,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4
James Johnson,172,173,23.0,2.0,8.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,5.0,9.6
Theo Pinson,173,174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guerschon Yabusele,174,175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Brewer,175,176,13.0,1.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.4
Chris Boucher,176,177,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Terry Rozier,177,178,27.0,1.0,8.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,2.0,14.8
Semi Ojeleye,178,179,9.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Jevon Carter,179,180,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyreke Evans,180,181,15.0,3.0,9.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,8.6
Patrick Beverley,181,182,22.0,1.0,10.0,1.0,2.0,1.0,2.0,6.0,0.0,0.0,3.0,4.0,13.6
Iman Shumpert,182,183,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Malcolm Miller,183,184,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray Spalding,184,185,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Ish Smith,185,186,14.0,0.0,6.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,5.2
Chandler Parsons,186,187,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Damyean Dotson,188,189,23.0,0.0,8.0,2.0,2.0,0.0,3.0,4.0,1.0,0.0,4.0,2.0,10.6
Duncan Robinson,189,190,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Al-Farouq Aminu,190,191,21.0,0.0,9.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,8.9
Austin Rivers,191,192,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
