Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Derrick White,224,225,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,8.4
Jonas Jerebko,225,226,20.0,0.0,5.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,17.4
Amir Johnson,226,227,11.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,9.0
Frank Jackson,227,228,12.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.9
Lance Stephenson,228,229,13.0,1.0,6.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,9.9
Frank Mason,230,231,5.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Tyler Dorsey,231,232,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Bryn Forbes,232,233,26.0,3.0,11.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0,13.8
Maurice Harkless,233,234,13.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,14.6
Isaiah Hartenstein,234,235,11.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0,10.4
Garrett Temple,235,236,31.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,11.7
Delon Wright,236,237,22.0,3.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,7.9
Cristiano FelÃ­cio,237,238,14.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,4.0,7.1
T.J. McConnell,238,239,17.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,7.7
Tony Parker,239,240,20.0,1.0,5.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,8.9
Jacob Evans,240,241,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Harry III,241,242,7.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,3.6
Dante Exum,242,243,14.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.2
Furkan Korkmaz,243,244,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.5
Caleb Swanigan,244,245,10.0,1.0,5.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,8.8
Matthew Dellavedova,245,246,11.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,8.0
Jared Dudley,246,247,18.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,7.3
Frank Ntilikina,247,248,27.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,6.7
Aron Baynes,248,249,11.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,8.7
Danny Green,249,250,31.0,2.0,10.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,6.0,15.1
Tyus Jones,251,252,19.0,1.0,6.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0
Nik Stauskas,252,253,16.0,2.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,7.9
JosÃ© CalderÃ³n,253,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jahlil Okafor,254,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Tolliver,255,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Hezonja,256,257,13.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,8.4
Ryan Broekhoff,257,258,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Ian Clark,258,259,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Abdel Nader,259,260,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Raul Neto,260,261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davon Reed,261,262,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malachi Richardson,262,263,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Lorenzo Brown,263,264,15.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,6.4
Dorian Finney-Smith,264,265,32.0,1.0,9.0,3.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,13.3
Daniel Theis,265,266,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.4
Gary Clark,266,267,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Shaun Livingston,267,268,17.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,5.5
Jake Layman,268,269,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Quincy Pondexter,269,270,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrance Ferguson,270,271,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Devonte' Graham,272,273,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Kyle O'Quinn,273,274,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Shelvin Mack,274,275,18.0,0.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,4.2
Brook Lopez,275,276,19.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,4.2
Patrick Patterson,276,277,13.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0
Wayne Selden,277,278,18.0,0.0,6.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,6.1
Al-Farouq Aminu,278,279,25.0,1.0,13.0,2.0,2.0,1.0,8.0,0.0,1.0,1.0,1.0,4.0,19.8
Trey Lyles,279,280,14.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.2
Marco Belinelli,280,281,15.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Anfernee Simons,281,282,12.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Ersan Ilyasova,282,283,12.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.3
Terry Rozier,283,284,15.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
DeMarre Carroll,284,285,19.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.2
