Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Amir Johnson,223,224,13.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,7.3
Tyler Lydon,224,225,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
Nik Stauskas,225,226,9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0
Jared Dudley,226,227,15.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.7
Stanley Johnson,227,228,15.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,7.0,11.2
Kevin Knox,228,229,9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0
Ish Smith,230,231,20.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,9.0,9.4
Kentavious Caldwell-Pope,231,232,26.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,13.9
Matthew Dellavedova,232,233,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.2
Wesley Iwundu,233,234,23.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,9.6
T.J. McConnell,234,235,11.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,6.0
Darren Collison,235,236,26.0,2.0,8.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,4.0,15.2
Dario Âaric,236,237,16.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.9
Tyreke Evans,237,238,19.0,1.0,12.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,2.0,21.5
Mike Muscala,238,239,23.0,1.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,12.3
Mario Hezonja,239,240,18.0,1.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,9.1
Gary Harris,240,241,25.0,4.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,9.0,12.4
Thon Maker,241,242,8.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,6.2
Isaiah Hartenstein,242,243,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.2
Ike Anigbogu,243,244,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Wilson Chandler,244,245,31.0,2.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,4.0,10.1
Garrett Temple,245,246,37.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,6.0,12.6
Kenneth Faried,246,247,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Caleb Swanigan,247,248,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Guerschon Yabusele,248,249,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Kent Bazemore,249,250,10.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.9
Jae Crowder,251,252,27.0,2.0,12.0,1.0,2.0,0.0,3.0,1.0,3.0,1.0,1.0,5.0,21.1
James Johnson,252,253,26.0,1.0,8.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,2.0,3.0,13.3
Jarell Martin,253,254,5.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.8
Langston Galloway,254,255,21.0,1.0,7.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,11.6
Austin Rivers,255,256,16.0,2.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,7.6
Derrick White,256,257,7.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.4
Jerian Grant,257,258,18.0,0.0,3.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,9.1
Okaro White,258,259,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4
Sterling Brown,259,260,8.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Gary Clark,260,261,14.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.4
Damian Jones,261,262,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.7
Nerlens Noel,262,263,10.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.6
Khem Birch,263,264,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorenzo Brown,264,265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JosÃ© CalderÃ³n,265,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Evans,266,267,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,267,268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Davon Reed,268,269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trae Young,269,270,19.0,2.0,7.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,8.0
Ante ÂiÂic,270,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Scott,272,273,15.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,5.8
Ed Davis,273,274,12.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,5.3
Dante Exum,274,275,18.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,8.4
Shaquille Harrison,275,276,17.0,0.0,7.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,10.4
Donovan Mitchell,276,277,11.0,2.0,9.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,4.0,13.1
Kelly Olynyk,277,278,12.0,1.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,7.4
Seth Curry,278,279,11.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Greg Monroe,279,280,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Miles Plumlee,280,281,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maurice Harkless,281,282,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Antonio Blakeney,282,283,18.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,11.1
Raymond Felton,283,284,5.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.9
Tim Jr.,284,285,36.0,2.0,15.0,2.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,7.0,14.4
Doug McDermott,285,286,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chimezie Metu,286,287,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malachi Richardson,287,288,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Leuer,288,289,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Payne,289,290,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Brook Lopez,290,291,32.0,3.0,17.0,1.0,2.0,0.0,5.0,0.0,0.0,4.0,0.0,7.0,25.0
Omari Spellman,291,292,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2
Grayson Allen,293,294,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Cristiano FelÃ­cio,294,295,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4
Gerald Green,295,296,14.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Zaza Pachulia,296,297,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Patrick Patterson,297,298,12.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Jake Layman,298,299,20.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.2
Zach Collins,299,300,18.0,0.0,4.0,0.0,0.0,2.0,7.0,2.0,1.0,0.0,4.0,0.0,12.8
Isaiah Canaan,300,301,16.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.7
Torrey Craig,301,302,4.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.8
D'Angelo Russell,302,303,25.0,2.0,10.0,1.0,2.0,0.0,3.0,5.0,0.0,0.0,4.0,5.0,12.1
Wade IV,303,304,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Josh Hart,304,305,14.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Semi Ojeleye,305,306,23.0,3.0,11.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,4.0,8.0,10.0
Frank Jackson,306,307,11.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2
DeVaughn Akoon-Purcell,307,308,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Ãlex Abrines,308,309,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E'Twaun Moore,309,310,31.0,1.0,7.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,3.0,9.8
TimothÃ© Luwawu-Cabarrot,310,311,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Vince Carter,311,312,10.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.4
Kyle Korver,312,313,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Taurean Prince,314,315,17.0,0.0,7.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,7.9
