Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Trae Young,70,71,29.0,4.0,11.0,6.0,7.0,2.0,1.0,8.0,1.0,0.0,8.0,14.0,24.6
Kevin Huerter,71,72,24.0,5.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,13.0,18.6
Maxi Kleber,72,73,22.0,3.0,6.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,8.0,22.0
Courtney Lee,73,74,20.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,12.7
Kelly Olynyk,74,75,23.0,3.0,8.0,4.0,4.0,1.0,4.0,1.0,0.0,1.0,2.0,12.0,20.5
Montrezl Harrell,75,76,34.0,7.0,15.0,0.0,2.0,1.0,10.0,5.0,0.0,0.0,4.0,14.0,30.7
Darius Miller,76,77,24.0,3.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,14.8
Patty Mills,77,78,15.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,8.0,13.7
Jakob P̦ltl,78,79,18.0,3.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,14.1
Ivica Zubac,79,80,13.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,7.0,13.3
Bam Adebayo,80,81,20.0,3.0,6.0,3.0,3.0,1.0,5.0,3.0,0.0,0.0,2.0,9.0,18.7
Donovan Mitchell,81,82,35.0,8.0,24.0,2.0,2.0,1.0,1.0,9.0,0.0,1.0,6.0,19.0,31.9
Damyean Dotson,82,83,30.0,4.0,10.0,2.0,2.0,0.0,4.0,3.0,0.0,0.0,2.0,11.0,18.3
Marco Belinelli,84,85,25.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,14.6
Ed Davis,85,86,19.0,1.0,2.0,2.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,4.0,16.0
B.J. Johnson,86,87,13.0,3.0,7.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,6.0,15.0
Rodney McGruder,87,88,32.0,2.0,5.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,7.0,13.6
Joe Ingles,88,89,33.0,2.0,7.0,2.0,2.0,0.0,4.0,11.0,0.0,0.0,7.0,8.0,22.3
Trey Burke,89,90,9.0,2.0,4.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,7.0,9.9
Ricky Rubio,90,91,25.0,1.0,8.0,0.0,1.0,1.0,2.0,8.0,2.0,0.0,1.0,3.0,23.6
Bogdan Bogdanovic,91,92,36.0,4.0,11.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,4.0,11.0,21.7
Henry Ellenson,92,93,16.0,2.0,6.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,6.0,15.5
Torrey Craig,93,94,13.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,10.4
Brook Lopez,94,95,31.0,3.0,11.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,10.0,16.8
JaVale McGee,95,96,13.0,3.0,8.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,7.0,15.6
Paul Millsap,96,97,30.0,2.0,8.0,0.0,0.0,0.0,11.0,2.0,1.0,0.0,0.0,5.0,24.2
Gary Harris,97,98,26.0,3.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,11.9
Royce O'Neale,98,99,20.0,2.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,4.0,13.5
Drew Eubanks,99,100,3.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,8.0
Alex Poythress,100,101,21.0,1.0,6.0,4.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,6.0,15.2
Corey Brewer,101,102,13.0,0.0,2.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,13.1
Hassan Whiteside,102,103,15.0,2.0,3.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,3.0,4.0,15.4
Thabo Sefolosha,103,104,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.5
Bryn Forbes,105,106,22.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,7.0,8.6
Kyle Kuzma,106,107,36.0,5.0,15.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,13.0,18.7
Mitchell Robinson,107,108,18.0,2.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,2.0,4.0,16.4
Isaiah Thomas,108,109,15.0,3.0,11.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,7.0,14.4
Frank Jackson,109,110,15.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,11.4
Emmanuel Mudiay,110,111,19.0,3.0,9.0,1.0,2.0,0.0,2.0,5.0,0.0,0.0,3.0,8.0,14.9
Kentavious Caldwell-Pope,111,112,20.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,9.7
Dragan Bender,112,113,12.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,12.6
Tyrone Wallace,113,114,6.0,1.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,7.8
Reggie Bullock,114,115,35.0,3.0,10.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,7.0,16.5
Mike Muscala,115,116,14.0,1.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,7.2
Shabazz Napier,116,117,8.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Davis Bertans,117,118,17.0,1.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,2.0,9.5
E'Twaun Moore,118,119,23.0,3.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,11.7
Mason Plumlee,119,120,14.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,0.0,11.3
JaMychal Green,120,121,19.0,1.0,5.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,3.0,16.1
Garrett Temple,121,122,11.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.9
Luke Kornet,122,123,25.0,2.0,6.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,7.0,11.6
Rondae Hollis-Jefferson,123,124,7.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,7.4
Khris Middleton,124,125,30.0,1.0,13.0,3.0,4.0,2.0,5.0,4.0,1.0,0.0,1.0,6.0,22.4
Allen Crabbe,126,127,25.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,8.0,9.6
Cheick Diallo,127,128,17.0,2.0,3.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,9.0
Jared Dudley,128,129,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.8
Troy Daniels,129,130,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jamal Crawford,130,131,13.0,2.0,7.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,10.4
Richaun Holmes,131,132,13.0,1.0,7.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,2.0,11.2
Alex Caruso,132,133,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Justin Jackson,133,134,7.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Dorian Finney-Smith,134,135,20.0,1.0,9.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,10.6
Udonis Haslem,135,136,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,136,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moritz Wagner,137,138,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
Theo Pinson,138,139,7.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.7
Yogi Ferrell,139,140,14.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Tim Jr.,140,141,24.0,3.0,11.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,7.0,14.3
Monte Morris,141,142,18.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,8.7
Justin Anderson,142,143,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Devin Harris,143,144,9.0,1.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0
Pau Gasol,144,145,5.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.9
Alex Len,146,147,20.0,0.0,6.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,8.8
Salah Mejri,147,148,5.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Pat Connaughton,148,149,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dirk Nowitzki,149,150,19.0,2.0,13.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,4.0,10.8
Ryan Broekhoff,150,151,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0
