Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Blake Griffin,223,224,33.0,5.0,18.0,4.0,5.0,1.0,3.0,4.0,0.0,0.0,4.0,16.0,22.8
Kelly Olynyk,224,225,16.0,2.0,6.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,12.3
Garrett Temple,225,226,13.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.4
Zach Collins,226,227,18.0,3.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,18.3
George Hill,227,228,20.0,2.0,8.0,4.0,6.0,1.0,4.0,2.0,1.0,0.0,3.0,9.0,18.0
Luke Kennard,228,229,20.0,3.0,8.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,7.0,15.5
Aaron Holiday,230,231,23.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,6.0,14.5
Andrew Bogut,231,232,7.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,11.6
Jordan Bell,232,233,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,7.7
Isaac Humphries,233,234,17.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,10.8
Doug McDermott,234,235,19.0,2.0,7.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,8.5
Tyler Lydon,235,236,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.7
Devin Harris,236,237,21.0,1.0,4.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,1.0,5.0,11.8
Raymond Felton,237,238,10.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.9
Khem Birch,238,239,14.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.4
Isaiah Thomas,239,240,23.0,4.0,14.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,1.0,10.0,19.5
Tyrone Wallace,240,241,15.0,4.0,6.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,8.0,8.9
Moritz Wagner,241,242,11.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,10.2
Maurice Harkless,242,243,21.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,9.0
Iman Shumpert,243,244,20.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.2
Grayson Allen,244,245,15.0,2.0,5.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,7.7
Terry Rozier,245,246,21.0,3.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,7.0,12.0
Anthony Tolliver,246,247,15.0,2.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,9.4
Dirk Nowitzki,247,248,11.0,1.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,2.0,12.5
Fred VanVleet,248,249,22.0,1.0,8.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,13.7
Dairis Bertans,249,250,21.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,8.4
Ian Mahinmi,251,252,19.0,1.0,5.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,10.4
Rudy Gay,252,253,17.0,4.0,6.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,6.0,8.0,13.7
Jake Layman,253,254,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Malik Monk,254,255,15.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,6.6
Channing Frye,255,256,16.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,5.0,9.3
Vince Carter,256,257,30.0,1.0,10.0,3.0,3.0,1.0,8.0,2.0,0.0,1.0,1.0,5.0,20.8
Chris Chiozza,257,258,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.7
Brad Wanamaker,258,259,5.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Sindarius Thornwell,259,260,12.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.5
Rodions Kurucs,260,261,16.0,2.0,10.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,4.0,12.9
Wesley Matthews,261,262,24.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,6.2
Jimmer Fredette,262,263,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Patrick Patterson,263,264,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Bonzie Colson,264,265,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
DeMarre Carroll,265,266,15.0,2.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0,9.0
Darren Collison,266,267,22.0,2.0,12.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0,2.0,4.0,19.4
Jared Terrell,267,268,12.0,2.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,7.2
Donatas Motiejunas,268,269,5.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.7
Devonte' Graham,269,270,17.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Wesley Iwundu,270,271,18.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,4.9
Taurean Prince,272,273,26.0,4.0,16.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,10.0,15.6
Troy Daniels,273,274,26.0,1.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,11.1
Rodney McGruder,274,275,22.0,1.0,6.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,9.2
Davon Reed,275,276,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Edmond Sumner,276,277,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Langston Galloway,277,278,16.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,9.2
Thon Maker,278,279,20.0,1.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,2.0,14.2
Julian Washburn,279,280,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Courtney Lee,280,281,17.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.9
Corey Brewer,281,282,13.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.6
Marquese Chriss,282,283,10.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
David Nwaba,283,284,18.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,9.9
Nicolas Batum,284,285,26.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,8.5
Dante Cunningham,285,286,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jarell Martin,286,287,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayson Tatum,287,288,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Troy Williams,288,289,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Jr.,289,290,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerald Green,290,291,12.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.4
Ersan Ilyasova,291,292,18.0,0.0,5.0,3.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,8.3
Marco Belinelli,293,294,13.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Isaac Bonga,294,295,19.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,6.4
Cameron Reynolds,295,296,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7
OG Anunoby,296,297,16.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,4.9
Jarred Vanderbilt,297,298,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.2
Jordan Clarkson,298,299,25.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-1.0
