Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Tim Frazier,29,30,4.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,5.2
Clint Capela,30,31,27.0,1.0,6.0,2.0,6.0,4.0,3.0,2.0,0.0,0.0,1.0,4.0,14.4
Austin Rivers,31,32,20.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,8.6
Georges Niang,32,33,9.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,7.2
Thabo Sefolosha,33,34,13.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Thon Maker,34,35,14.0,2.0,6.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,6.0,9.1
Gary Clark,35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Hartenstein,36,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Korver,37,38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn III,38,39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ish Smith,39,40,12.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,7.9
Kenneth Faried,41,42,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Tony Snell,42,43,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Brown,43,44,16.0,1.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0
Gerald Green,44,45,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Danuel House,45,46,27.0,0.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0
