Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Kelly Jr.,222,223,35.0,5.0,19.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,14.0,22.1
Troy Jr.,223,224,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Raul Neto,224,225,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,7.5
Josh Hart,225,226,29.0,1.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,2.0,11.2
Amir Johnson,226,227,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Alex Caruso,227,228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Leuer,228,229,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn III,230,231,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Jackson,231,232,24.0,2.0,10.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,5.0,12.2
Timoth̩ Luwawu-Cabarrot,232,233,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
C.J. Miles,233,234,19.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,8.0
Alex Len,234,235,13.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Allen Crabbe,235,236,25.0,1.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,3.0,11.0
Devin Harris,236,237,15.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.8
Skal Labissi̬re,237,238,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
Gary Trent,238,239,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Ennis,239,240,7.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
Wesley Johnson,240,241,15.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5
Abdel Nader,241,242,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Bruce Brown,242,243,13.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Draymond Green,243,244,24.0,2.0,6.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,3.0,4.0,10.3
Nik Stauskas,244,245,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Otto Jr.,245,246,14.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,7.1
Tony Snell,246,247,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Avery Bradley,247,248,18.0,1.0,5.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,6.2
Deonte Burton,248,249,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Vince Carter,249,250,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pat Connaughton,251,252,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quinn Cook,252,253,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Teague,253,254,18.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,9.0
Jeff Green,254,255,20.0,1.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,6.2
Terry Rozier,255,256,15.0,1.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,8.1
Jaylen Adams,256,257,14.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.9
Khyri Thomas,257,258,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jordan Clarkson,258,259,21.0,2.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,7.7
Tyreke Evans,259,260,13.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,7.7
Goran Dragic,260,261,15.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0
Rodney McGruder,261,262,15.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
