Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Wesley Iwundu,223,224,16.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,7.2
Ben McLemore,224,225,11.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,9.9
Jarell Martin,225,226,6.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,9.1
Jordan Bell,226,227,8.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.1
Jaylen Brown,227,228,23.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,9.2
Wesley Johnson,228,229,8.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.2
Shelvin Mack,230,231,22.0,0.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,10.0
Andre Iguodala,231,232,17.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,9.6
Ricky Rubio,232,233,31.0,0.0,8.0,3.0,3.0,0.0,5.0,10.0,0.0,0.0,4.0,3.0,20.0
Miles Bridges,233,234,13.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,6.3
TimothÃ© Luwawu-Cabarrot,234,235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De'Anthony Melton,235,236,16.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,8.7
Shabazz Napier,236,237,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.5
Willy HernangÃ³mez,237,238,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.4
Frank Mason,238,239,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Stanley Johnson,239,240,14.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,6.2
Luke Kennard,240,241,18.0,1.0,7.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,8.9
Troy Williams,241,242,18.0,0.0,2.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,6.5
Khem Birch,242,243,19.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Jevon Carter,243,244,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Marquese Chriss,244,245,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Brandon Knight,245,246,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Abdel Nader,246,247,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
DeMarre Carroll,247,248,19.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,6.1
Quinn Cook,248,249,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Ntilikina,249,250,16.0,1.0,7.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,8.4
Anthony Tolliver,251,252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Skal LabissiÃ¨re,252,253,15.0,1.0,6.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,8.1
Zaza Pachulia,253,254,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Tim Frazier,254,255,24.0,0.0,3.0,2.0,2.0,1.0,4.0,3.0,0.0,0.0,3.0,2.0,9.5
Jon Leuer,255,256,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Kaminsky,256,257,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Norman Powell,257,258,14.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.7
Royce O'Neale,258,259,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
JaMychal Green,259,260,20.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,4.0,9.7
Hamidou Diallo,260,261,16.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,10.4
Andrew Harrison,261,262,4.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.4
Troy Jr.,262,263,4.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Malachi Richardson,263,264,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Selden,264,265,8.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,4.1
Isaiah Briscoe,265,266,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
