Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Chimezie Metu,223,224,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Gorgui Dieng,224,225,12.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,5.6
Dorian Finney-Smith,225,226,29.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,5.0,13.2
Landry Shamet,226,227,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0
Allonzo Trier,227,228,21.0,2.0,8.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,4.0,11.0
Royce O'Neale,228,229,16.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.4
Andre Iguodala,230,231,25.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,7.6
Ryan Broekhoff,231,232,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Isaiah Hartenstein,232,233,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ante ÂiÂic,233,234,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Lorenzo Brown,234,235,12.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,4.2
Kenneth Faried,235,236,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJ Leaf,236,237,13.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,8.4
C.J. Miles,237,238,12.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.4
Luke Kornet,238,239,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Edmond Sumner,239,240,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Ron Baker,240,241,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Ricky Rubio,241,242,33.0,1.0,8.0,2.0,2.0,0.0,2.0,6.0,2.0,0.0,6.0,4.0,15.4
Ben McLemore,242,243,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Canaan,243,244,28.0,2.0,8.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,4.0,10.0
Grayson Allen,244,245,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harry III,245,246,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,0.4
Patty Mills,246,247,24.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.8
Trey Burke,247,248,16.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,8.0
Yogi Ferrell,248,249,10.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.5
Aaron Holiday,249,250,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
Udonis Haslem,251,252,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.8
Allen Crabbe,252,253,18.0,0.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.2
