Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Wayne Selden,223,224,25.0,1.0,5.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,7.9
Isaiah Briscoe,224,225,20.0,1.0,5.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,8.9
Jevon Carter,225,226,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Timoth̩ Luwawu-Cabarrot,226,227,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Tony Snell,227,228,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Antonio Blakeney,228,229,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.2
Alex Len,230,231,14.0,1.0,7.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,11.3
Frank Mason,231,232,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan McRae,232,233,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Collins,233,234,10.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.7
Luke Kennard,234,235,21.0,2.0,8.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,5.0,7.4
Matthew Dellavedova,235,236,18.0,1.0,6.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,7.4
Shelvin Mack,236,237,14.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,3.2
Vince Edwards,237,238,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Ersan Ilyasova,238,239,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quinn Cook,239,240,12.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.5
Georges Niang,240,241,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harrison Barnes,241,242,31.0,4.0,15.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,8.0,11.1
Rodney McGruder,242,243,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Omari Spellman,243,244,16.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.6
Yuta Watanabe,244,245,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iman Shumpert,245,246,32.0,1.0,10.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,14.5
Alec Burks,246,247,17.0,1.0,7.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,3.0,6.0
Austin Rivers,247,248,26.0,0.0,5.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,6.9
JaMychal Green,248,249,14.0,2.0,11.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0,10.0
