Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jaylen Adams,224,225,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Dekker,225,226,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jusuf Nurkic,226,227,29.0,1.0,15.0,0.0,0.0,1.0,9.0,1.0,2.0,3.0,0.0,2.0,30.5
Caleb Swanigan,227,228,6.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.2
Shake Milton,228,229,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Cheick Diallo,230,231,15.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,7.6
Hamidou Diallo,231,232,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OG Anunoby,232,233,19.0,2.0,6.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,6.6
Zach Collins,233,234,14.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,5.6
Tyler Johnson,234,235,21.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0
DeAndre' Bembry,235,236,17.0,0.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,4.0,0.0,6.5
