Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Semi Ojeleye,223,224,7.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.2
Seth Curry,224,225,24.0,2.0,9.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,6.0,9.1
Elfrid Payton,225,226,28.0,1.0,8.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,2.0,2.0,15.9
Brandon Sampson,226,227,13.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.7
Drew Eubanks,227,228,12.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,9.2
Damyean Dotson,228,229,36.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,7.0,7.7
Rondae Hollis-Jefferson,230,231,9.0,2.0,5.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,4.0,11.2
Rodney McGruder,231,232,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.4
Jarred Vanderbilt,232,233,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Jerome Robinson,233,234,12.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,5.2
Sindarius Thornwell,234,235,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
James Johnson,235,236,8.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.2
Skal Labissi̬re,236,237,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Jon Leuer,237,238,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Wayne Selden,238,239,16.0,2.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,10.5
Langston Galloway,239,240,22.0,1.0,11.0,3.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,6.0,13.7
Yuta Watanabe,240,241,20.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,6.7
Thon Maker,241,242,32.0,0.0,4.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,12.3
Gerald Green,242,243,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Henry Ellenson,243,244,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyreke Evans,244,245,28.0,1.0,13.0,4.0,6.0,1.0,3.0,1.0,1.0,1.0,0.0,6.0,18.3
Jonathan Isaac,245,246,25.0,3.0,16.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,2.0,6.0,20.8
Daniel Theis,246,247,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Chris Chiozza,247,248,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Quincy Pondexter,248,249,12.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Justise Winslow,249,250,22.0,2.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,7.7
Jabari Parker,251,252,11.0,0.0,5.0,2.0,2.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,9.3
Thabo Sefolosha,252,253,22.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,4.9
Courtney Lee,253,254,16.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,4.1
Gary Trent,254,255,7.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.7
Tyrone Wallace,255,256,11.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,6.9
Isaac Humphries,256,257,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zaza Pachulia,257,258,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Bruce Brown,258,259,13.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,3.7
Anthony Tolliver,259,260,11.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.4
Marco Belinelli,260,261,14.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7
