Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Jordan Loyd,224,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Jackson,225,226,15.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,8.0,7.5
Luke Kornet,226,227,28.0,2.0,11.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,2.0,7.0,13.7
Gorgui Dieng,227,228,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Mario Hezonja,228,229,6.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Anfernee Simons,230,231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Selden,231,232,20.0,2.0,7.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,7.6
Quinn Cook,232,233,15.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Jawun Evans,233,234,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Timoth̩ Luwawu-Cabarrot,234,235,17.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Dragan Bender,235,236,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
D.J. Wilson,236,237,9.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.6
Chasson Randle,237,238,14.0,0.0,4.0,2.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,8.4
Langston Galloway,238,239,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sindarius Thornwell,239,240,12.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4
Jordan McRae,240,241,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
