Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Bruno Caboclo,61,62,40.0,6.0,10.0,2.0,4.0,2.0,5.0,3.0,0.0,0.0,2.0,15.0,25.9
Pat Connaughton,63,64,34.0,4.0,7.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,0.0,11.0,26.6
Jusuf Nurkic,64,65,22.0,6.0,8.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,1.0,13.0,27.0
Jae Crowder,65,66,22.0,5.0,11.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,15.0,24.6
Terrence Ross,66,67,22.0,7.0,13.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,19.0,21.6
Paul George,67,68,34.0,6.0,14.0,4.0,7.0,0.0,5.0,6.0,1.0,0.0,3.0,19.0,34.0
Ante ÂiÂic,68,69,25.0,3.0,6.0,2.0,4.0,6.0,4.0,2.0,0.0,2.0,0.0,8.0,29.0
J.J. Redick,69,70,31.0,4.0,14.0,5.0,5.0,0.0,1.0,3.0,0.0,1.0,0.0,17.0,25.7
Josh Richardson,70,71,39.0,6.0,16.0,1.0,1.0,0.0,5.0,4.0,1.0,2.0,1.0,15.0,35.0
Dion Waiters,71,72,32.0,7.0,14.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,3.0,18.0,27.0
Derrick Favors,72,73,25.0,4.0,4.0,2.0,4.0,1.0,4.0,1.0,0.0,2.0,0.0,10.0,23.5
Maurice Harkless,73,74,25.0,4.0,6.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,10.0,25.1
Troy Jr.,74,75,29.0,3.0,5.0,2.0,2.0,3.0,7.0,2.0,1.0,0.0,2.0,9.0,25.0
Jayson Tatum,75,76,33.0,6.0,12.0,0.0,0.0,1.0,5.0,4.0,0.0,1.0,1.0,13.0,28.2
Tim Jr.,76,77,23.0,5.0,10.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,14.0,18.5
Marco Belinelli,77,78,22.0,6.0,12.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,18.7
Chandler Parsons,78,79,25.0,4.0,9.0,0.0,0.0,0.0,6.0,2.0,3.0,0.0,2.0,11.0,28.2
Trey Burke,79,80,21.0,5.0,9.0,5.0,6.0,1.0,0.0,1.0,0.0,1.0,2.0,15.0,18.7
Kenrich Williams,80,81,25.0,3.0,8.0,0.0,0.0,4.0,3.0,1.0,4.0,0.0,1.0,7.0,27.9
Henry Ellenson,81,82,18.0,3.0,6.0,0.0,1.0,1.0,8.0,5.0,0.0,0.0,0.0,7.0,25.3
Bobby Portis,82,83,37.0,6.0,17.0,2.0,2.0,3.0,2.0,3.0,0.0,2.0,0.0,15.0,31.5
Emmanuel Mudiay,84,85,33.0,7.0,17.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0,15.0,26.9
Jonathan Isaac,85,86,28.0,4.0,11.0,0.0,0.0,1.0,9.0,4.0,0.0,4.0,1.0,8.0,37.0
Khem Birch,86,87,17.0,2.0,5.0,3.0,4.0,5.0,2.0,3.0,0.0,1.0,1.0,7.0,21.9
P.J. Tucker,87,88,38.0,3.0,5.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,9.0,26.6
Cheick Diallo,88,89,17.0,3.0,7.0,1.0,1.0,3.0,8.0,1.0,1.0,0.0,0.0,7.0,24.7
Marc Gasol,89,90,30.0,4.0,7.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,10.0,23.2
Raul Neto,90,91,16.0,3.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,16.0
D.J. Wilson,91,92,29.0,1.0,9.0,4.0,4.0,2.0,6.0,5.0,3.0,0.0,1.0,6.0,31.1
Tristan Thompson,92,93,12.0,3.0,3.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,14.2
Brandon Knight,93,94,26.0,5.0,12.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,13.0,20.4
Frank Jackson,94,95,31.0,6.0,17.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,14.0,24.8
Jahlil Okafor,95,96,28.0,4.0,12.0,1.0,2.0,1.0,7.0,3.0,1.0,2.0,1.0,9.0,31.1
Jake Layman,96,97,24.0,4.0,10.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,13.0,19.6
Nerlens Noel,97,98,10.0,4.0,5.0,1.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,14.7
DeAndre Jordan,98,99,18.0,3.0,4.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,3.0,6.0,21.9
Kelly Olynyk,99,100,19.0,2.0,5.0,3.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,15.8
Semi Ojeleye,100,101,11.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,9.4
Jeff Green,101,102,22.0,4.0,10.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0,22.5
Thomas Bryant,102,103,15.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,5.0,17.2
Jerami Grant,103,104,40.0,3.0,14.0,3.0,4.0,6.0,8.0,2.0,0.0,1.0,2.0,9.0,29.8
Rodney Hood,105,106,25.0,3.0,5.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,11.0
Serge Ibaka,106,107,22.0,1.0,4.0,4.0,4.0,1.0,8.0,0.0,0.0,2.0,1.0,6.0,21.8
Ekpe Udoh,107,108,7.0,2.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,13.1
Gerald Green,108,109,12.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,9.0,16.2
Joakim Noah,109,110,16.0,2.0,4.0,5.0,6.0,2.0,6.0,0.0,1.0,0.0,3.0,9.0,18.6
Trevor Ariza,110,111,14.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,11.4
OG Anunoby,111,112,13.0,2.0,3.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,6.0,16.1
Dennis SchrÃ¶der,112,113,38.0,5.0,16.0,1.0,2.0,0.0,7.0,4.0,1.0,0.0,1.0,12.0,28.4
Elfrid Payton,113,114,24.0,3.0,7.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,7.0,15.6
Dwight Powell,114,115,25.0,2.0,4.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,5.0,19.8
Thabo Sefolosha,115,116,14.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,4.0,15.7
Ryan Arcidiacono,116,117,26.0,3.0,7.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,7.0,14.1
Justin Holiday,117,118,38.0,2.0,8.0,4.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,8.0,17.9
Iman Shumpert,118,119,23.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,13.9
Salah Mejri,119,120,18.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,7.0,15.1
Royce O'Neale,120,121,19.0,1.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,3.0,13.2
Jaylen Brown,121,122,28.0,3.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,10.1
Kyle Korver,122,123,20.0,3.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,11.7
Robin Lopez,123,124,31.0,3.0,7.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,8.0,9.9
Delon Wright,125,126,41.0,3.0,9.0,2.0,3.0,1.0,2.0,4.0,2.0,0.0,4.0,9.0,20.6
Tony Snell,126,127,27.0,3.0,11.0,0.0,0.0,1.0,7.0,1.0,0.0,2.0,1.0,8.0,24.1
Steven Adams,127,128,39.0,2.0,7.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,2.0,4.0,16.4
Davis Bertans,128,129,22.0,3.0,8.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,11.7
Bryn Forbes,129,130,29.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,11.0
Devin Harris,130,131,9.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,9.2
Ersan Ilyasova,131,132,24.0,4.0,9.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,2.0,8.0,21.9
Jakob PÃ¶ltl,132,133,13.0,1.0,3.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,13.6
Nik Stauskas,133,134,14.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,10.1
Tyler Dorsey,134,135,22.0,2.0,7.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,6.0,13.5
Michael Carter-Williams,135,136,18.0,2.0,4.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,4.0,14.0
Jerian Grant,136,137,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,9.2
Evan Turner,137,138,18.0,2.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,4.0,13.5
Jeremy Lin,138,139,15.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,9.2
Courtney Lee,139,140,15.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,13.4
Abdel Nader,140,141,11.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,7.4
Mike Scott,141,142,20.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,15.3
David Nwaba,142,143,16.0,1.0,7.0,2.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,4.0,17.2
Marcus Morris,143,144,34.0,2.0,9.0,0.0,0.0,3.0,6.0,3.0,0.0,1.0,1.0,4.0,21.3
Cedi Osman,144,145,29.0,3.0,10.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,8.0,13.1
Aron Baynes,146,147,12.0,2.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,7.6
Ryan Broekhoff,147,148,5.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.6
Terrance Ferguson,148,149,33.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,12.2
Dwyane Wade,149,150,20.0,5.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,11.0,14.4
Grayson Allen,150,151,7.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
Amile Jefferson,151,152,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.4
Derrick Jr.,152,153,31.0,1.0,7.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,14.6
Darius Miller,153,154,20.0,3.0,10.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,7.0,14.4
Dorian Finney-Smith,154,155,11.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,11.9
Derrick White,155,156,19.0,1.0,8.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,14.4
Wesley Iwundu,156,157,22.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,12.2
Chasson Randle,157,158,15.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,8.4
Al-Farouq Aminu,158,159,21.0,2.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,8.8
Luke Kornet,159,160,11.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,7.8
Dirk Nowitzki,160,161,14.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,7.4
Anfernee Simons,161,162,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
James Ennis,162,163,16.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.9
Norman Powell,163,164,16.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,11.3
Marcus Smart,164,165,19.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,9.2
Danuel House,165,166,38.0,3.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,9.0,9.6
Kevin Love,167,168,18.0,1.0,10.0,3.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,6.0,17.0
Dairis Bertans,168,169,14.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.4
NenÃª HilÃ¡rio,169,170,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Kostas Antetokounmpo,170,171,5.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,7.2
Antonio Blakeney,171,172,23.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,7.3
Austin Rivers,172,173,15.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0
John Jenkins,173,174,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Boban Marjanovic,174,175,4.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.6
Patrick McCaw,175,176,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Wayne Selden,176,177,20.0,2.0,10.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,3.0,5.0,12.8
Wesley Johnson,177,178,9.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
T.J. McConnell,178,179,8.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.4
Daniel Theis,179,180,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Marquese Chriss,180,181,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Jarell Martin,181,182,6.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.6
Zach Collins,182,183,12.0,1.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,4.4
Gary Trent,183,184,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Georges Niang,184,185,7.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7
Lance Thomas,185,186,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Melvin Frazier,186,187,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Tim Frazier,188,189,14.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Julius Randle,189,190,21.0,1.0,9.0,4.0,5.0,1.0,2.0,2.0,0.0,0.0,6.0,6.0,6.6
