Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Davis Bertans,223,224,13.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,6.1
Alec Burks,224,225,16.0,2.0,7.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,5.0,8.4
TimothÃ© Luwawu-Cabarrot,225,226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Duncan Robinson,226,227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nik Stauskas,227,228,14.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,6.2
Zach Collins,228,229,15.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,9.0
Ekpe Udoh,230,231,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.4
Seth Curry,231,232,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
J.R. Smith,232,233,24.0,3.0,11.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,11.9
Delon Wright,233,234,14.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,7.4
Ryan Anderson,234,235,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.2
Devin Harris,235,236,12.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,5.2
Royce O'Neale,236,237,9.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0
Dragan Bender,237,238,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Evan Fournier,238,239,27.0,4.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,9.0,9.8
Robin Lopez,239,240,13.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.4
DÂanan Musa,240,241,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Chandler Hutchison,241,242,21.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,6.1
Jae Crowder,242,243,21.0,2.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,9.7
Georges Niang,243,244,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ãlex Abrines,244,245,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Ian Clark,245,246,12.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Malachi Richardson,246,247,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.4
Antonio Blakeney,247,248,18.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,7.0,8.7
Channing Frye,248,249,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-0.8
Jordan Clarkson,249,250,27.0,4.0,13.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,6.0,9.0,9.9
Grayson Allen,251,252,20.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,2.5
Julius Randle,252,253,14.0,1.0,4.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,1.6
