Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Thomas Welsh,223,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyrone Wallace,224,225,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Alec Burks,225,226,29.0,1.0,8.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,10.7
Nikola Mirotic,226,227,7.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Shaun Livingston,227,228,16.0,1.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,7.5
Tyler Lydon,228,229,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Salah Mejri,230,231,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Jordan Bell,231,232,10.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.2
PJ Dozier,232,233,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jahlil Okafor,233,234,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Payne,234,235,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn III,235,236,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Melvin Frazier,236,237,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.2
Jabari Parker,237,238,18.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,7.0,5.6
Deonte Burton,238,239,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Smith,239,240,4.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.8
Otto Jr.,240,241,7.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,5.9
Ãlex Abrines,241,242,19.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,4.6
Doug McDermott,242,243,12.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.5
James Johnson,243,244,16.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,6.6
Langston Galloway,244,245,22.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0
Ian Clark,245,246,17.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,4.4
Tony Snell,246,247,19.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.2
Jalen Jones,247,248,18.0,0.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.6
Cory Joseph,248,249,16.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,3.3
