Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
Kenrich Williams,223,224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Anderson,224,225,19.0,2.0,6.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,5.0,6.9
Shelvin Mack,225,226,29.0,1.0,8.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,13.1
C.J. Miles,226,227,10.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Tyus Jones,227,228,16.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,5.7
Kevin Knox,228,229,23.0,4.0,16.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,10.0,17.0
Harry III,230,231,9.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.7
Ricky Rubio,231,232,21.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,2.0,1.0,10.4
Devin Harris,232,233,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5
Zach Lofton,233,234,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
Mike Scott,234,235,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miles Bridges,235,236,14.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.5
Gerald Green,236,237,10.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.2
Treveon Graham,237,238,17.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,5.9
Dante Cunningham,238,239,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Jahlil Okafor,239,240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0
Dillon Brooks,240,241,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
Royce O'Neale,241,242,6.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.4
Luc Mbah a Moute,242,243,9.0,0.0,5.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.7
Patrick Beverley,243,244,19.0,0.0,8.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,0.0,15.8
Darius Miller,244,245,19.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.5
Bruce Brown,245,246,18.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,5.9
Darren Collison,246,247,21.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,5.7
