Name,Unnamed: 0,Unnamed: 0.1,MP,FG,FGA,FT,FTA,ORB,DRB,AST,STL,BLK,TOV,PTS,FPTS
LeBron James,16,17,30.0,9.0,17.0,3.0,4.0,0.0,6.0,8.0,0.0,1.0,5.0,22.0,39.2
J.J. Barea,17,18,26.0,9.0,18.0,5.0,5.0,0.0,5.0,4.0,0.0,0.0,3.0,24.0,33.0
Lou Williams,18,19,26.0,8.0,16.0,3.0,3.0,0.0,3.0,8.0,0.0,0.0,3.0,21.0,33.6
Jrue Holiday,19,20,31.0,7.0,13.0,4.0,6.0,0.0,4.0,8.0,0.0,0.0,2.0,19.0,33.8
Kelly Olynyk,21,22,29.0,4.0,8.0,5.0,7.0,2.0,6.0,1.0,1.0,1.0,1.0,16.0,32.1
Mike Conley,22,23,33.0,6.0,17.0,6.0,7.0,0.0,2.0,5.0,1.0,1.0,1.0,21.0,35.9
Patty Mills,23,24,24.0,5.0,8.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,1.0,15.0,24.2
Frank Kaminsky,24,25,25.0,7.0,10.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,1.0,19.0,25.5
JaVale McGee,25,26,20.0,7.0,10.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,14.0,28.6
Miles Bridges,26,27,29.0,6.0,13.0,1.0,2.0,2.0,6.0,1.0,0.0,2.0,0.0,16.0,33.1
J.J. Redick,27,28,30.0,9.0,17.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,24.0,26.6
Dwyane Wade,28,29,30.0,4.0,15.0,5.0,5.0,0.0,3.0,8.0,1.0,1.0,1.0,15.0,35.6
Trevor Ariza,29,30,30.0,5.0,13.0,0.0,0.0,0.0,9.0,3.0,4.0,0.0,1.0,13.0,39.3
Jaren Jr.,30,31,23.0,5.0,10.0,6.0,6.0,1.0,2.0,0.0,1.0,3.0,2.0,17.0,30.6
Richaun Holmes,31,32,23.0,7.0,12.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,2.0,15.0,35.2
Michael Beasley,32,33,13.0,6.0,9.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,14.0,20.3
Mike Muscala,33,34,27.0,2.0,4.0,2.0,2.0,1.0,6.0,5.0,0.0,0.0,0.0,8.0,23.9
CJ McCollum,34,35,38.0,11.0,22.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,24.0,29.9
JaMychal Green,35,36,25.0,6.0,10.0,0.0,2.0,2.0,5.0,0.0,4.0,0.0,3.0,14.0,31.4
Jae Crowder,36,37,34.0,6.0,15.0,4.0,4.0,2.0,4.0,2.0,1.0,0.0,4.0,19.0,28.2
Mikal Bridges,37,38,30.0,4.0,8.0,1.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,11.0,24.8
Jimmy Butler,38,39,32.0,7.0,17.0,7.0,8.0,0.0,3.0,2.0,0.0,1.0,3.0,21.0,27.6
Joel Embiid,39,40,37.0,4.0,13.0,7.0,8.0,0.0,14.0,3.0,1.0,1.0,4.0,15.0,38.3
Tony Parker,40,41,24.0,3.0,6.0,4.0,4.0,0.0,1.0,5.0,1.0,0.0,2.0,10.0,19.7
Dorian Finney-Smith,42,43,33.0,4.0,7.0,1.0,2.0,2.0,5.0,1.0,2.0,0.0,1.0,10.0,24.9
Dennis Jr.,43,44,32.0,3.0,7.0,2.0,2.0,0.0,3.0,5.0,2.0,2.0,3.0,9.0,29.1
Willy HernangÃ³mez,44,45,13.0,4.0,7.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,11.0,19.6
Jeremy Lamb,45,46,32.0,4.0,9.0,2.0,3.0,1.0,6.0,2.0,2.0,0.0,2.0,11.0,26.4
Jakob PÃ¶ltl,46,47,13.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,6.0,21.6
Derrick White,47,48,32.0,4.0,7.0,1.0,2.0,1.0,4.0,6.0,0.0,0.0,1.0,10.0,24.0
Avery Bradley,48,49,36.0,5.0,11.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,12.0,25.1
Derrick Favors,49,50,17.0,2.0,4.0,0.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,5.0,25.4
Darius Miller,50,51,23.0,4.0,7.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,15.0
Tim Frazier,51,52,38.0,3.0,6.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,7.0,20.7
Dwight Powell,52,53,16.0,3.0,4.0,2.0,2.0,2.0,5.0,2.0,0.0,1.0,1.0,8.0,21.4
Josh Jackson,53,54,29.0,5.0,13.0,3.0,4.0,1.0,5.0,3.0,2.0,1.0,3.0,13.0,30.7
Nikola Mirotic,54,55,30.0,5.0,14.0,3.0,3.0,0.0,8.0,1.0,1.0,0.0,3.0,16.0,27.1
Brandon Ingram,55,56,28.0,5.0,10.0,4.0,7.0,2.0,2.0,2.0,0.0,0.0,3.0,15.0,19.8
Garrett Temple,56,57,31.0,4.0,9.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,12.0,18.3
Joe Ingles,57,58,29.0,5.0,13.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,11.0,27.8
Wesley Matthews,58,59,30.0,5.0,13.0,2.0,2.0,1.0,5.0,4.0,1.0,0.0,3.0,14.0,27.2
Michael Kidd-Gilchrist,59,60,19.0,3.0,8.0,3.0,4.0,1.0,2.0,1.0,0.0,3.0,0.0,10.0,24.1
Devonte' Graham,60,61,17.0,3.0,7.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,8.0,18.7
Furkan Korkmaz,62,63,15.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,16.2
Wayne Ellington,63,64,37.0,4.0,13.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,12.0,24.9
Kyle Anderson,64,65,27.0,2.0,2.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,1.0,5.0,18.1
Deandre Ayton,65,66,24.0,4.0,12.0,2.0,2.0,4.0,6.0,2.0,0.0,1.0,1.0,10.0,27.0
Troy Daniels,66,67,15.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,12.6
Tobias Harris,67,68,35.0,5.0,18.0,4.0,4.0,0.0,5.0,4.0,1.0,0.0,2.0,15.0,28.0
Davis Bertans,68,69,26.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,12.0
Kemba Walker,69,70,32.0,5.0,16.0,3.0,5.0,1.0,2.0,5.0,1.0,1.0,2.0,13.0,28.1
Donovan Mitchell,70,71,37.0,8.0,24.0,1.0,1.0,0.0,5.0,3.0,1.0,0.0,2.0,18.0,29.5
Royce O'Neale,71,72,18.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,11.9
Shai Gilgeous-Alexander,72,73,24.0,2.0,5.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,14.2
Jamal Crawford,73,74,17.0,2.0,6.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,3.0,8.0,17.0
Josh Richardson,74,75,39.0,4.0,16.0,6.0,6.0,1.0,2.0,4.0,0.0,0.0,4.0,16.0,21.6
Josh Hart,75,76,17.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,6.0,15.0
T.J. McConnell,76,77,31.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,6.0,13.1
Patrick Beverley,77,78,16.0,1.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,3.0,21.3
Dragan Bender,78,79,5.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,8.9
Meyers Leonard,79,80,13.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,4.0,9.3
MarShon Brooks,80,81,20.0,5.0,10.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,12.0,12.4
Bryn Forbes,81,82,22.0,3.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,13.6
Lonzo Ball,83,84,30.0,3.0,10.0,1.0,2.0,0.0,4.0,4.0,4.0,0.0,3.0,7.0,26.8
James Johnson,84,85,18.0,4.0,10.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,9.0,18.4
Moritz Wagner,85,86,9.0,3.0,8.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,10.0,16.1
Solomon Hill,86,87,28.0,2.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,17.3
Kentavious Caldwell-Pope,87,88,21.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,9.6
Bam Adebayo,88,89,14.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,11.9
Ian Clark,89,90,9.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,11.9
Justise Winslow,90,91,32.0,4.0,9.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,4.0,9.0,21.5
Malik Monk,91,92,9.0,1.0,5.0,2.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,4.0,14.7
Jahlil Okafor,92,93,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.2
Tyson Chandler,93,94,17.0,1.0,3.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,1.0,3.0,15.2
De'Anthony Melton,94,95,8.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,9.9
Marvin Williams,95,96,10.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,7.7
Marc Gasol,96,97,38.0,4.0,14.0,2.0,3.0,0.0,4.0,3.0,1.0,2.0,4.0,12.0,26.3
Julius Randle,97,98,20.0,5.0,13.0,3.0,4.0,3.0,6.0,0.0,0.0,0.0,4.0,13.0,19.8
Dante Cunningham,98,99,11.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,8.1
Raul Neto,99,100,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.5
Lance Stephenson,100,101,9.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,2.0,0.0,11.8
Devin Booker,101,102,17.0,3.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,6.0,12.2
Wesley Johnson,102,103,14.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,7.4
Marcin Gortat,104,105,19.0,2.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,9.0
Dwayne Bacon,105,106,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
Shelvin Mack,106,107,20.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,9.2
Boban Marjanovic,107,108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Sindarius Thornwell,108,109,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.4
Bismack Biyombo,109,110,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
MiloÂ Teodosic,110,111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
Mike Scott,111,112,14.0,1.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,9.5
Ivica Zubac,112,113,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Zach Collins,113,114,11.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.7
Omri Casspi,114,115,14.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,8.6
Chimezie Metu,115,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quincy Pondexter,116,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Salah Mejri,117,118,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.6
Ivan Rabb,118,119,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7
Thabo Sefolosha,119,120,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2
Dante Exum,120,121,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Nik Stauskas,121,122,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0
Seth Curry,122,123,16.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.9
Rodney McGruder,123,124,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Korver,125,126,17.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.4
Devin Harris,126,127,17.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.2
Sviatoslav Mykhailiuk,127,128,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
Ryan Anderson,128,129,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2
Jalen Brunson,129,130,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cheick Diallo,130,131,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
Amir Johnson,131,132,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.7
Nicolas Batum,132,133,13.0,1.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,6.1
Landry Shamet,133,134,17.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0
Ãlie Okobo,134,135,29.0,1.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,3.0,7.2
